,tags,coordinates,time,fav_count,review,country_code,lon,lat
93,"['vegan', 'vegandesserts', 'veganbaking', 'vegantiramisu', 'cashews', 'coconutoil', 'coffeebeans', 'cacaopowder']","[-70.9331, 43.7958]",Wed Nov 21 15:31:20 +0000 2018,0.0,"Vegan Tiramisu🌱♥️🍑
#vegan #vegandesserts #veganbaking #vegantiramisu #cashews #coconutoil #coffeebeans #cacaopowder… https://t.co/iCiy0kNOx7",US,-70.9331,43.7958
94,"['vegan', 'vegandesserts', 'veganbaking', 'vegantiramisu', 'cashews', 'coconutoil', 'coffeebeans', 'cacaopowder']","[-70.9331, 43.7958]",Wed Nov 21 15:32:58 +0000 2018,0.0,"Vegan Tiramisu🌱♥️🍑
#vegan #vegandesserts #veganbaking #vegantiramisu #cashews #coconutoil #coffeebeans #cacaopowder… https://t.co/5MA9HQWaaK",US,-70.9331,43.7958
95,['italianbeef'],"[-105.00686537, 39.81847053]",Wed Nov 21 15:33:13 +0000 2018,0.0,"Have a safe &amp; HAPPY THANKSGIVING!!  Find us out and about this week with lots to be thankful for!
#italianbeef… https://t.co/kGkkBGhVmw",US,-105.00686537,39.81847053
96,"['vegan', 'vegandesserts', 'veganbaking', 'vegantiramisu', 'cashews', 'coconutoil', 'coffeebeans', 'cacaopowder']","[-70.9331, 43.7958]",Wed Nov 21 15:33:21 +0000 2018,0.0,"Vegan Tiramisu🌱♥️🍑
#vegan #vegandesserts #veganbaking #vegantiramisu #cashews #coconutoil #coffeebeans #cacaopowder… https://t.co/Zi4nbUyQ1O",US,-70.9331,43.7958
97,"['vegan', 'vegandesserts', 'veganbaking', 'vegantiramisu', 'cashews', 'coconutoil', 'coffeebeans', 'cacaopowder']","[-70.9331, 43.7958]",Wed Nov 21 15:36:20 +0000 2018,0.0,"Vegan Tiramisu🌱♥️🍑
#vegan #vegandesserts #veganbaking #vegantiramisu #cashews #coconutoil #coffeebeans #cacaopowder… https://t.co/gQEyWJnRAH",US,-70.9331,43.7958
98,"['crossfit', 'fitness', 'motivation', 'functionalfitness', 'roundrock', 'atx', 'HWPO', 'happy', 'fitspo', 'workout']","[-97.6726, 30.5149]",Wed Nov 21 15:45:02 +0000 2018,0.0,9a smashing it!  #crossfit #fitness #motivation #functionalfitness #roundrock #atx #HWPO #happy #fitspo #workout… https://t.co/EvY1dKwhK9,US,-97.6726,30.5149
99,"['SnowFlakeWarrior', 'TheProjectPost360', 'HERBnSOLfarmacy', 'Liberals4Pistols', 'GoVegan', 'GoOrganic', 'Vegan', 'Organic']","[-115.17665, 36.09215]",Wed Nov 21 15:46:05 +0000 2018,0.0,#SnowFlakeWarrior #TheProjectPost360 #HERBnSOLfarmacy #Liberals4Pistols #GoVegan #GoOrganic #Vegan #Organic… https://t.co/Xx8MTVMNU5,US,-115.17665,36.09215
100,[],"[-74.00281191, 40.73963234]",Wed Nov 21 15:48:51 +0000 2018,0.0,"My turkey basically judging me “ What was all that vegan ish you was talking now huh? “ I’m just like, “oh stuff it… https://t.co/uy4FWLmNDr",US,-74.00281191,40.73963234
101,"['organic', 'nutribullet', 'vegan']","[-79.0561, 33.8381]",Wed Nov 21 15:50:04 +0000 2018,0.0,"Liquid Sunshine: Mango, blueberries, spinach, broccoli and coconut milk. #organic #nutribullet #vegan @ Conway, Sou… https://t.co/8nWASprsgR",US,-79.0561,33.8381
102,"['vegan', 'glutenfree', 'quesadilla', 'carryout']","[-83.57620389, 41.63093814]",Wed Nov 21 15:51:17 +0000 2018,0.0,So what does a #vegan #glutenfree #quesadilla look like in a #carryout box? Not much different from a regular chees… https://t.co/58l4r57M9E,US,-83.57620389,41.63093814
103,"['englishbreakfast', 'vegan']","[-122.419, 37.7793]",Wed Nov 21 15:56:31 +0000 2018,0.0,"#englishbreakfast #vegan @ San Francisco, California https://t.co/vHpYI7bHh3",US,-122.419,37.7793
104,"['vegan', 'veganfood']","[-76.1105804, 36.8410797]",Wed Nov 21 16:00:51 +0000 2018,0.0,"We have some extra whole cheesecake and other amazing things.  We close at 2, so hurry!
.
.
#vegan #veganfood… https://t.co/wch6TNOR42",US,-76.1105804,36.8410797
105,"['mercmade', 'thanksgiving', 'stuffing', 'vegan']","[-95.2613, 38.96758]",Wed Nov 21 16:00:57 +0000 2018,0.0,"Nathaniel is stocking #mercmade #thanksgiving sides so fast, he's a blur! Pop in, grab and go! #stuffing #vegan… https://t.co/iL3IkpnBQL",US,-95.2613,38.96758
106,['glutenfree'],"[-74.1371384, 40.8119087]",Wed Nov 21 16:10:48 +0000 2018,0.0,Today soups # vegan vegetarian #glutenfree # low-fat #dairyfree#lyndhust @ The 3RD WAVE CAFE &amp; CREPE https://t.co/6rIDB177UR,US,-74.1371384,40.8119087
107,"['vitasmart', 'concordnc', 'charlotte', 'lowprice', 'vitamins']","[-80.66688, 35.41109]",Wed Nov 21 16:15:23 +0000 2018,0.0,"That New New 🍇
Grape Bubblegum RAZE is in the building! 
.
.
.
#vitasmart #concordnc #charlotte #lowprice #vitamins… https://t.co/9pt9zzqTWB",US,-80.66688,35.41109
108,"['purpleduchess', 'skincare', 'skincareroutine', 'vegan', 'natural', 'handmade', 'beauty']","[-73.9300638, 40.6625657]",Wed Nov 21 16:15:35 +0000 2018,0.0,"https://t.co/xKBQ8jEzUi
.
.
.
.
.
.
#purpleduchess #skincare #skincareroutine #vegan #natural #handmade #beauty… https://t.co/GI1ri8w6RP",US,-73.9300638,40.6625657
109,[],"[-80.249503, 26.124354]",Wed Nov 21 16:16:49 +0000 2018,0.0,The only flavor when you are training in a room full of beast. Try Wild Berry from @celsiusofficial… https://t.co/727XhpZ8qD,US,-80.249503,26.124354
110,['nursing'],"[-78.7328124, 39.6483691]",Wed Nov 21 16:17:34 +0000 2018,0.0,"If you're passionate about delivering care with the utmost kindness, we want to speak with you. Our #nursing team i… https://t.co/r7FRU7MdmX",US,-78.7328124,39.6483691
111,"['juicygothimcrazy', 'oaktown357']","[-87.6574067, 41.89664022]",Wed Nov 21 16:19:12 +0000 2018,0.0,💃🏼 No holiday is complete without 357. #juicygothimcrazy  Grateful for #oaktown357  🤣… https://t.co/l4G7l7uQU3,US,-87.6574067,41.89664022
112,[],"[-80.38848228, 25.63781738]",Wed Nov 21 16:22:53 +0000 2018,0.0,I think I wanna try being vegan.,US,-80.38848228,25.63781738
113,[],"[-73.99, 40.663]",Wed Nov 21 16:27:39 +0000 2018,0.0,Keto Roasted Garlic Mashed Cauliflower (Vegan) (6 Servings) - roast 1 head of garlic with 1 tablespoon olive oil an… https://t.co/vtQJnOsaty,US,-73.99,40.663
114,"['animalrights', 'ahimsa', 'vegan', 'thanksgiving']","[-122.5319, 37.9729]",Wed Nov 21 16:30:51 +0000 2018,0.0,"🦃 @mercyforanimals #animalrights #ahimsa @yogainchairs #vegan #thanksgiving @ San Rafael, California https://t.co/5PPmgcf5lj",US,-122.5319,37.9729
115,"['turkeys', 'dogs', 'thanksgiving', 'vegan', 'animals']","[-122.5319, 37.9729]",Wed Nov 21 16:36:14 +0000 2018,0.0,"Repost @dodo moby #turkeys #dogs #thanksgiving #vegan #animals @ San Rafael, California https://t.co/gizMsTAc8Y",US,-122.5319,37.9729
116,[],"[-88.41614, 44.28157]",Wed Nov 21 16:38:20 +0000 2018,0.0,"Looking for some last minute delicious Thanksgiving treats? Stop in for your gluten-free and vegan pies, cookies an… https://t.co/LbtvCXv4xT",US,-88.41614,44.28157
117,"['bariatricsurgery', 'weightloss']","[-84.37201605, 33.80927936]",Wed Nov 21 16:38:31 +0000 2018,0.0,Great job @HealthcareMh and @MSMEDU’s smjohnsonmd on @atlandco today!! #bariatricsurgery #weightloss @ Wxia Tv-11 A… https://t.co/kfBgt2e53v,US,-84.37201605,33.80927936
118,"['Fitness', 'FitnessModel', 'Model', 'Fit', 'PersonalTrainer', 'Influencer', 'Weightloss']","[-118.40033, 34.07347]",Wed Nov 21 16:39:23 +0000 2018,0.0,"Goal: Power Couple .
.
#Fitness #FitnessModel #Model #Fit #PersonalTrainer #Influencer #Weightloss… https://t.co/l80wVq1EDf",US,-118.40033,34.07347
119,[],"[-70.20419, 43.75312]",Wed Nov 21 16:42:41 +0000 2018,0.0,Here’s a few more from the family compound... I am starting to pre-prepare a couple of vegan dishes for tomorrow...… https://t.co/rH5OBv1Iwx,US,-70.20419,43.75312
120,"['ItsAllAboutTheBeet', 'BeetRoot', 'fitness', 'gym', 'physique', 'fitfam']","[-74.2809599, 40.88611]",Wed Nov 21 17:00:44 +0000 2018,0.0,"My preWorkout is better then yours!! 🏋️‍♂️🏋️‍♂️ #ItsAllAboutTheBeet #BeetRoot
.
.
.
#fitness #gym #physique #fitfam… https://t.co/ysuuidb47d",US,-74.2809599,40.88611
121,[],"[-82.55374852, 35.59885666]",Wed Nov 21 17:10:56 +0000 2018,0.0,"VEGAN NOG! ✨ We’re open regular hours today, until 11pm, with so many pre-holiday goodies for you! Come &amp; get your… https://t.co/jba1Y6HWxk",US,-82.55374852,35.59885666
122,[],"[-84.3889, 33.7566]",Wed Nov 21 17:13:07 +0000 2018,0.0,@OfficialGreyPBD vegan Thanksgiving song stay playing in my head during this time of year.  I'm sooo ready for thes… https://t.co/ySYb3FCocV,US,-84.3889,33.7566
123,"['veganfood', 'vegan', 'vegetarian']","[-76.8882299, 40.26374]",Wed Nov 21 17:16:05 +0000 2018,0.0,Lunch @TheVegHunt my favorite place in @thecityofhbg @resofhbg so much delicious #veganfood #vegan #vegetarian… https://t.co/xMyWT7AyPE,US,-76.8882299,40.26374
124,['BYUSN'],"[-114.60693793, 42.72072072]",Wed Nov 21 17:21:28 +0000 2018,0.0,#BYUSN  @BYUSportsNation Not a ton of talent at our family Turkey Bowl. So I'll go for passion and humor  Former pl… https://t.co/OpASfEEPFo,US,-114.60693793,42.72072072
125,[],"[-76.07298328, 40.23915357]",Wed Nov 21 17:26:05 +0000 2018,0.0,Last chance to get wonderful good products we are open till 5pm today! Cubed artisan bread cubes for stuffing and b… https://t.co/m1LPYJe9gm,US,-76.07298328,40.23915357
126,[],"[-122.419, 37.7793]",Wed Nov 21 17:28:06 +0000 2018,0.0,"This is putting a damper on my diet now.. @ San Francisco, California https://t.co/qOE2c0RUof",US,-122.419,37.7793
127,[],"[-74.11844, 42.04146]",Wed Nov 21 17:35:59 +0000 2018,0.0,"Its cooooold out and snowing! ❄️ 💨 High in Fiber handmade vegan hats, scarves and children's hats. Proceeds help… https://t.co/o52nDUZytj",US,-74.11844,42.04146
128,"['fitness', 'health', 'happiness', 'passion', 'downtowngrandrapids', 'workout']","[-85.6557, 42.9613]",Wed Nov 21 17:38:04 +0000 2018,0.0,Go with your passion. Chase your dreams❤️ #fitness #health #happiness #passion #downtowngrandrapids #616 #workout… https://t.co/hYf6YqVKfX,US,-85.6557,42.9613
129,[],"[-118.2486189, 34.0505289]",Wed Nov 21 17:38:20 +0000 2018,0.0,What do you think of this vegan ramen from @ramenhoodla in grandcentralmarketla ? This particular bowl has a strong… https://t.co/O6QDu88dek,US,-118.2486189,34.0505289
130,"['nutrition', 'motivation', 'health', 'healthy', 'lifestyle', 'eatclean', 'healthyfood', 'exercise', 'food', 'cleaneating', 'goals']","[-87.65, 41.9]",Wed Nov 21 17:43:38 +0000 2018,0.0,#nutrition #motivation #health #healthy #lifestyle #eatclean #healthyfood #exercise #food #cleaneating #goals… https://t.co/4hJhvPYJ0H,US,-87.65,41.9
131,"['nutrition', 'motivation', 'health', 'healthy', 'lifestyle', 'eatclean', 'healthyfood', 'exercise', 'food', 'cleaneating', 'goals']","[-87.65, 41.89972222]",Wed Nov 21 17:45:37 +0000 2018,0.0,#nutrition #motivation #health #healthy #lifestyle #eatclean #healthyfood #exercise #food #cleaneating #goals… https://t.co/zzuTTcSz1C,US,-87.65,41.89972222
132,[],"[-84.38289642, 33.78754736]",Wed Nov 21 17:48:32 +0000 2018,0.0,Did you know it is World Vegan Month? What a way to kick off the Thanksgiving Holiday with @sluttyveganatl and she… https://t.co/AOSiphMTRq,US,-84.38289642,33.78754736
133,[],"[-157.8614399, 21.30709]",Wed Nov 21 17:49:32 +0000 2018,0.0,Diet breakfast since tomorrow I’ll be gorging @ City Financial Tower https://t.co/zxGWDpne1h,US,-157.8614399,21.30709
134,[],"[-95.3626095, 29.7616549]",Wed Nov 21 17:50:09 +0000 2018,0.0,"Wednesday that feels like a Friday.
That means Margaritas at the NEW lunch spot Downtown
2 Tacos, 2 Premium sides +… https://t.co/6JiNRrRMPz",US,-95.3626095,29.7616549
135,[],"[-71.094577, 42.347297]",Wed Nov 21 17:51:07 +0000 2018,0.0,Our idea of a balanced diet starts and ends with BACON! ➡️ double tap if y’all agree!🥓 @ Loretta's Last Call https://t.co/4ljn4rkkCW,US,-71.094577,42.347297
136,[],"[-81.356694, 41.152884]",Wed Nov 21 17:53:06 +0000 2018,0.0,"LAZIZA now delivering with Ozi
Mediterranean cuisine redefined, vegetarian friendly, vegan options and gluten free… https://t.co/ccdrgeKa2w",US,-81.356694,41.152884
137,[],"[-90.1775, 29.9978]",Wed Nov 21 17:58:43 +0000 2018,0.0,"PSA: With all the gluttony around the corner these next few days, I will remind everyone overall health is about “t… https://t.co/V40kEPY9wJ",US,-90.1775,29.9978
138,[],"[-73.97569116, 42.01871019]",Wed Nov 21 17:58:48 +0000 2018,0.0,Happy to be in one of our favorite place to be . I just love the autumn season everyone ❤️😊😀With the inseparables… https://t.co/SBFtIMk4qS,US,-73.97569116,42.01871019
139,['nutritionalyeast'],"[-87.65841579, 41.75045773]",Wed Nov 21 17:59:40 +0000 2018,0.0,Thank you veganlenab for making me this amazing tofu scramble! @salsavalentina @patriciabragg #nutritionalyeast… https://t.co/nR0UqW5hJb,US,-87.65841579,41.75045773
140,[],"[-74.0064, 40.7142]",Wed Nov 21 18:19:53 +0000 2018,0.0,"3 Fitness TRAPS A LOT of people get into.

1️⃣ Chronic Cardio
a lot of people want to out train their food. You hea… https://t.co/wWyw4v6wa8",US,-74.0064,40.7142
141,[],"[-92.30753, 34.72974]",Wed Nov 21 18:24:24 +0000 2018,0.0,(Revised) Due to MeMe's opening for Thanksgiving we will only be serving Uncle Goober's Vegan BBQNachos and Tacos t… https://t.co/u7aEFDixpt,US,-92.30753,34.72974
142,"['doughnuts', 'donuts']","[-118.2044278, 34.1211394]",Wed Nov 21 18:24:31 +0000 2018,0.0,No trip to L.A. is complete without a trip for amazing vegan doughnuts at @donutfriend ! #doughnuts #donuts… https://t.co/5OQKQn8ZVk,US,-118.2044278,34.1211394
143,['vegan'],"[-74.14712, 40.82668]",Wed Nov 21 18:27:18 +0000 2018,0.0,"Party season sorted! Create eye-mazing looks with all that is shimmery and glittery by Stila!
:
:
 #vegan… https://t.co/mig8CRF2pX",US,-74.14712,40.82668
144,"['tzikiifoodtruck', 'gyro']","[-111.89543671, 33.61794037]",Wed Nov 21 18:27:57 +0000 2018,0.0,Who wants to cook the day before thanksgiving!? Come get your lunch from Tzikiifoodtruck #tzikiifoodtruck #gyro… https://t.co/RS7Njf150Y,US,-111.89543671,33.61794037
145,[],"[-71.20641, 42.351]",Wed Nov 21 18:28:26 +0000 2018,0.0,This Thanksgiving I am truly grateful for all the friends and family who respect my wishes to refrain from diet tal… https://t.co/lnSmRaIlMA,US,-71.20641,42.351
146,[],"[-118.243, 34.0522]",Wed Nov 21 18:30:37 +0000 2018,0.0,"When lunch arrives on set⬅️➡️When it’s not vegan @ Los Angeles, California https://t.co/3x97EEFvKi",US,-118.243,34.0522
147,[],"[-89.3457337, 43.1024053]",Wed Nov 21 18:33:17 +0000 2018,0.0,"Just in time for Thanksgiving!

6"" Butter Rum Cake!
$10 * I HAVE SAMPLES!!* Come on in and give it a try 😁
Open tod… https://t.co/uqiiQD8FIy",US,-89.3457337,43.1024053
148,[],"[-115.025, 36.0292]",Wed Nov 21 18:36:08 +0000 2018,0.0,"GIRLS NIGHT OUT (AGES 21-40)
""My Blue Jean diet -tell me I'm Cute"" movies. books. websites. brand. packages. 5 star… https://t.co/xR3cLRrvLc",US,-115.025,36.0292
149,['madegood'],"[-83.029049, 42.553989]",Wed Nov 21 18:40:29 +0000 2018,0.0,Stocked up on these goodies because they are so good! @madegoods thank you for making such yummy snacks! #madegood… https://t.co/vhy9BZxcEZ,US,-83.029049,42.553989
150,"['veganfriedchicken', 'vegancollardgreens']","[-84.27077, 33.81045]",Wed Nov 21 18:46:07 +0000 2018,0.0,Tried something a little different today! ✨BEHOLD! ✨@GoVegetarianRes #veganfriedchicken #vegancollardgreens… https://t.co/XGGgsSF319,US,-84.27077,33.81045
151,"['Holiday', 'weekend', 'glambag', 'vegan', 'beauty', 'brushes']","[-117.71608, 33.48217]",Wed Nov 21 18:46:56 +0000 2018,0.0,Whats in your #Holiday #weekend #glambag ? Some of our favs include #vegan free #beauty #brushes by bbk_beauty_luxe… https://t.co/XD0mimwb63,US,-117.71608,33.48217
152,"['52weeks', 'GloryFitness', 'love', 'fitness', 'fitnessmodel']","[-95.41732, 29.71944]",Wed Nov 21 18:47:30 +0000 2018,0.0,#52weeks #GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #love #fitness #fitnessmodel… https://t.co/LZzzUKVkV4,US,-95.41732,29.71944
153,['glutenfree'],"[-121.12483, 37.73963]",Wed Nov 21 18:47:32 +0000 2018,0.0,"Caramel Apple, Vegan Pumpkin, and Chocolate Pecan gluten free pies in stock and taking orders! #glutenfree… https://t.co/ugu7Vt6c6B",US,-121.12483,37.73963
154,"['veganfriedchicken', 'vegancollardgreens', 'vegancornbread']","[-84.27077, 33.81045]",Wed Nov 21 18:52:36 +0000 2018,0.0,L💕VE THIS PLACE!!! chadages @GoVegetarianRes #veganfriedchicken #vegancollardgreens #vegancornbread… https://t.co/gicuR88dbb,US,-84.27077,33.81045
155,"['52weeks', 'GloryFitness', 'love', 'fitness', 'fitnessmodel']","[-95.41732, 29.71944]",Wed Nov 21 18:53:07 +0000 2018,0.0,#52weeks #GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #love #fitness #fitnessmodel… https://t.co/hNTnnnWaoB,US,-95.41732,29.71944
156,"['weightlossjourney', 'weightlosstransformation', 'weightloss', 'wlj', 'vsg']","[-73.88023088, 40.86248704]",Wed Nov 21 18:54:43 +0000 2018,0.0,"March 2018 vs November 2018 at the @nybg 😍
•
•
•
#weightlossjourney #weightlosstransformation #weightloss #wlj #vsg… https://t.co/jZtWtNIXL2",US,-73.88023088,40.86248704
157,"['virgo', 'veganomelette', 'veganeggs']","[-84.27077, 33.81045]",Wed Nov 21 19:04:04 +0000 2018,0.0,✨He’s a #virgo and very attached to his #veganomelette courtesy of @GoVegetarianRes 🤤#veganeggs… https://t.co/fyn52IYmQd,US,-84.27077,33.81045
158,['happythanksgiving'],"[-73.99923, 40.716284]",Wed Nov 21 19:07:56 +0000 2018,0.0,Vegan Chinese Food Pre Thanksgiving Lunch #happythanksgiving @ Buddha Bodai Kosher Veg https://t.co/2aEFivI3wg,US,-73.99923,40.716284
159,[],"[-118.3347509, 34.01564436]",Wed Nov 21 19:15:55 +0000 2018,0.0,"It’s “Vegan Vednesday” which means a dollar off of our tasty vegan dogs!
—
As a reminder we will be closed tomorrow… https://t.co/odwBcjXv1H",US,-118.3347509,34.01564436
160,"['femalefitnessbootcamp', 'bootcamp', 'bootcampworkout', 'womensonlybootcamp']","[-79.4344864, 36.0681076]",Wed Nov 21 19:18:55 +0000 2018,0.0,"Great job this morning ladies 💪💪

#femalefitnessbootcamp #bootcamp #bootcampworkout #womensonlybootcamp… https://t.co/S3OPQ7L6Ub",US,-79.4344864,36.0681076
161,"['Thanksgiving', 'yum']","[-116.49380256, 33.81180477]",Wed Nov 21 19:22:54 +0000 2018,0.0,Come and get your reserved #Thanksgiving dinners! They are ready for you! Remember we are OPEN SUNDAY TOO! #yum… https://t.co/T7rnvRKeln,US,-116.49380256,33.81180477
162,"['salvadoranpanes', 'vegan', 'vegansalvadoranpanes']","[-118.4163, 33.98206]",Wed Nov 21 19:28:11 +0000 2018,0.0,Come and get your fresh #salvadoranpanes also available #vegan #vegansalvadoranpanes 🌱.         Seasonal only and a… https://t.co/04ReI6QORi,US,-118.4163,33.98206
163,"['vegan', 'Gluten', 'eat']","[-71.42402, 41.82292]",Wed Nov 21 19:29:09 +0000 2018,0.0,"Happy Thanksgiving 🦃 All. 
https://t.co/KRTLkLJzbz 
#vegan #Gluten free # PVD #eat-famous 
# Ocean state # Brown… https://t.co/CW3T8NaHtU",US,-71.42402,41.82292
164,"['sandsprings', 'weightloss', 'drinkmorewater', 'eatyourveggies', 'eatmorefruit', 'yougotthis']","[-96.1050186, 36.140461]",Wed Nov 21 19:29:25 +0000 2018,0.0,"https://t.co/4dFqQKtFDl
 #sandsprings #weightloss #drinkmorewater #eatyourveggies #eatmorefruit #yougotthis… https://t.co/roWYcapPmj",US,-96.1050186,36.140461
165,[],"[-111.841, 33.3033]",Wed Nov 21 19:30:42 +0000 2018,0.0,Rebuild and Rebalance your Hormones 🧠 You cannot be fully optimal if your hormones aren't optimal themselves. Your… https://t.co/AbY81oiGm4,US,-111.841,33.3033
166,"['thanksgiving', 'holiday', 'vegan', 'vegetarian', 'daniellenoelgibeson']","[-77.45886, 38.30351]",Wed Nov 21 19:31:20 +0000 2018,0.0,Wishing you a vegan Thanksgiving! #thanksgiving #holiday #vegan #vegetarian #daniellenoelgibeson @ Curitiba Art café https://t.co/je5dDdlS8A,US,-77.45886,38.30351
167,"['vegan', 'glutenfree']","[-118.46205993, 34.40778599]",Wed Nov 21 19:46:35 +0000 2018,0.0,Did you order your onemorebite_la #vegan pumpkin pie? (also #glutenfree 😉). It’s outrageously good. Handmade with l… https://t.co/5XAEQcJKGf,US,-118.46205993,34.40778599
